latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,717.3618855528792,0,1,-43.43951132866305,-1,0,0,10.0,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.961217,-67.786888,100.0,0.0,717.3618855528792,0,1,-43.43951132866305,-1,0,0,10.0,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.964384493442008,-67.78784420899157,497.7777173990826,6.308606086376784,717.3618855528792,0,1,-43.43951132866305,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.964187100647298,-67.78782064446355,520.0269187651338,6.308606086376784,717.3618855528792,0,1,-45.93951132866306,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9639811944527,-67.78779606354033,541.2948448338948,6.308606086376784,717.3618855528792,0,1,-48.43951132866306,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963767166797385,-67.78777051302049,561.541020959934,6.308606086376784,717.3618855528792,0,1,-50.939511328663066,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96354542506458,-67.78774404154629,580.726917339889,6.308606086376784,717.3618855528792,0,1,-53.439511328663066,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.963767166797385,-67.78777051302049,561.541020959934,6.308606086376784,717.3618855528792,0,1,-50.939511328663066,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9639811944527,-67.78779606354033,541.2948448338948,6.308606086376784,717.3618855528792,0,1,-48.43951132866306,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.964187100647298,-67.78782064446355,520.0269187651338,6.308606086376784,717.3618855528792,0,1,-45.93951132866306,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.964384493442008,-67.78784420899157,497.7777173990826,6.308606086376784,717.3618855528792,0,1,-43.43951132866305,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.964187100647298,-67.78782064446355,520.0269187651338,6.308606086376784,717.3618855528792,0,1,-45.93951132866306,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9639811944527,-67.78779606354033,541.2948448338948,6.308606086376784,717.3618855528792,0,1,-48.43951132866306,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
