latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.963611493426665,-67.78779606354033,573.1627509883356,0.0,700.0,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963722428143587,-67.78779606354033,564.106624377886,0.0,700.0,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96383155445373,-67.78779606354033,554.7844328157471,0.0,700.0,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963938820424485,-67.78779606354033,545.2006120009355,0.0,700.0,0,1,-50.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96383155445373,-67.78779606354033,554.7844328157471,0.0,700.0,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963722428143587,-67.78779606354033,564.106624377886,0.0,700.0,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963611493426665,-67.78779606354033,573.1627509883356,0.0,700.0,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963498803095366,-67.78779606354033,581.9485035702346,0.0,700.0,0,1,-55.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963611493426665,-67.78779606354033,573.1627509883356,0.0,700.0,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963722428143587,-67.78779606354033,564.106624377886,0.0,700.0,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96383155445373,-67.78779606354033,554.7844328157471,0.0,700.0,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963938820424485,-67.78779606354033,545.2006120009355,0.0,700.0,0,1,-50.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96383155445373,-67.78779606354033,554.7844328157471,0.0,700.0,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963722428143587,-67.78779606354033,564.106624377886,0.0,700.0,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963611493426665,-67.78779606354033,573.1627509883356,0.0,700.0,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963498803095366,-67.78779606354033,581.9485035702346,0.0,700.0,0,1,-55.49999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963611493426665,-67.78779606354033,573.1627509883356,0.0,700.0,0,1,-54.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.963722428143587,-67.78779606354033,564.106624377886,0.0,700.0,0,1,-53.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96383155445373,-67.78779606354033,554.7844328157471,0.0,700.0,0,1,-51.75000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
