latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.96365664734223,-67.78780687961279,569.2441647495352,354.7807126493279,690.6219881844336,0,1,-54.7211444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963766298604213,-67.78779606354033,560.4094299627186,354.7807126493279,690.6219881844336,0,1,-53.47114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963874192534245,-67.78778542081939,551.3105770079383,354.7807126493279,690.6219881844336,0,1,-52.22114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963980277786444,-67.78777495651563,541.9519353242331,354.7807126493279,690.6219881844336,0,1,-50.9711444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963874192534245,-67.78778542081939,551.3105770079383,354.7807126493279,690.6219881844336,0,1,-52.22114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963766298604213,-67.78779606354033,560.4094299627186,354.7807126493279,690.6219881844336,0,1,-53.47114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96365664734223,-67.78780687961279,569.2441647495352,354.7807126493279,690.6219881844336,0,1,-54.7211444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963545290929687,-67.78781786388873,577.8105776251123,354.7807126493279,690.6219881844336,0,1,-55.97114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96365664734223,-67.78780687961279,569.2441647495352,354.7807126493279,690.6219881844336,0,1,-54.7211444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963766298604213,-67.78779606354033,560.4094299627186,354.7807126493279,690.6219881844336,0,1,-53.47114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963874192534245,-67.78778542081939,551.3105770079383,354.7807126493279,690.6219881844336,0,1,-52.22114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963980277786444,-67.78777495651563,541.9519353242331,354.7807126493279,690.6219881844336,0,1,-50.9711444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963874192534245,-67.78778542081939,551.3105770079383,354.7807126493279,690.6219881844336,0,1,-52.22114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963766298604213,-67.78779606354033,560.4094299627186,354.7807126493279,690.6219881844336,0,1,-53.47114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96365664734223,-67.78780687961279,569.2441647495352,354.7807126493279,690.6219881844336,0,1,-54.7211444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963545290929687,-67.78781786388873,577.8105776251123,354.7807126493279,690.6219881844336,0,1,-55.97114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96365664734223,-67.78780687961279,569.2441647495352,354.7807126493279,690.6219881844336,0,1,-54.7211444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963766298604213,-67.78779606354033,560.4094299627186,354.7807126493279,690.6219881844336,0,1,-53.47114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963874192534245,-67.78778542081939,551.3105770079383,354.7807126493279,690.6219881844336,0,1,-52.22114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963980277786444,-67.78777495651563,541.9519353242331,354.7807126493279,690.6219881844336,0,1,-50.9711444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963874192534245,-67.78778542081939,551.3105770079383,354.7807126493279,690.6219881844336,0,1,-52.22114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963766298604213,-67.78779606354033,560.4094299627186,354.7807126493279,690.6219881844336,0,1,-53.47114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96365664734223,-67.78780687961279,569.2441647495352,354.7807126493279,690.6219881844336,0,1,-54.7211444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963545290929687,-67.78781786388873,577.8105776251123,354.7807126493279,690.6219881844336,0,1,-55.97114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.96365664734223,-67.78780687961279,569.2441647495352,354.7807126493279,690.6219881844336,0,1,-54.7211444327545,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963766298604213,-67.78779606354033,560.4094299627186,354.7807126493279,690.6219881844336,0,1,-53.47114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.963874192534245,-67.78778542081939,551.3105770079383,354.7807126493279,690.6219881844336,0,1,-52.22114443275451,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
