latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.962509996274846,-67.78781247701535,414.3241049329454,357.2059786538152,497.4611020773183,0,1,-55.28461953447679,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962637042489067,-67.78780578159214,404.188486521648,357.2059786538152,497.4611020773183,0,1,-53.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962760824182816,-67.78779925821735,393.5670387536775,357.2059786538152,497.4611020773183,0,1,-51.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962881190558623,-67.78779291483906,382.4726998255064,357.2059786538152,497.4611020773183,0,1,-49.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96299799497698,-67.78778675918623,370.91898403584946,357.2059786538152,497.4611020773183,0,1,-47.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963111095135023,-67.78778079875933,358.9199653394744,357.2059786538152,497.4611020773183,0,1,-45.284619534476775,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96299799497698,-67.78778675918623,370.91898403584946,357.2059786538152,497.4611020773183,0,1,-47.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962881190558623,-67.78779291483906,382.4726998255064,357.2059786538152,497.4611020773183,0,1,-49.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962760824182816,-67.78779925821735,393.5670387536775,357.2059786538152,497.4611020773183,0,1,-51.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962637042489067,-67.78780578159214,404.188486521648,357.2059786538152,497.4611020773183,0,1,-53.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962509996274846,-67.78781247701535,414.3241049329454,357.2059786538152,497.4611020773183,0,1,-55.28461953447679,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962637042489067,-67.78780578159214,404.188486521648,357.2059786538152,497.4611020773183,0,1,-53.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962760824182816,-67.78779925821735,393.5670387536775,357.2059786538152,497.4611020773183,0,1,-51.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962881190558623,-67.78779291483906,382.4726998255064,357.2059786538152,497.4611020773183,0,1,-49.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96299799497698,-67.78778675918623,370.91898403584946,357.2059786538152,497.4611020773183,0,1,-47.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963111095135023,-67.78778079875933,358.9199653394744,357.2059786538152,497.4611020773183,0,1,-45.284619534476775,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96299799497698,-67.78778675918623,370.91898403584946,357.2059786538152,497.4611020773183,0,1,-47.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962881190558623,-67.78779291483906,382.4726998255064,357.2059786538152,497.4611020773183,0,1,-49.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962760824182816,-67.78779925821735,393.5670387536775,357.2059786538152,497.4611020773183,0,1,-51.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962637042489067,-67.78780578159214,404.188486521648,357.2059786538152,497.4611020773183,0,1,-53.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962509996274846,-67.78781247701535,414.3241049329454,357.2059786538152,497.4611020773183,0,1,-55.28461953447679,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962637042489067,-67.78780578159214,404.188486521648,357.2059786538152,497.4611020773183,0,1,-53.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962760824182816,-67.78779925821735,393.5670387536775,357.2059786538152,497.4611020773183,0,1,-51.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962881190558623,-67.78779291483906,382.4726998255064,357.2059786538152,497.4611020773183,0,1,-49.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96299799497698,-67.78778675918623,370.91898403584946,357.2059786538152,497.4611020773183,0,1,-47.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963111095135023,-67.78778079875933,358.9199653394744,357.2059786538152,497.4611020773183,0,1,-45.284619534476775,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96299799497698,-67.78778675918623,370.91898403584946,357.2059786538152,497.4611020773183,0,1,-47.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962881190558623,-67.78779291483906,382.4726998255064,357.2059786538152,497.4611020773183,0,1,-49.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962760824182816,-67.78779925821735,393.5670387536775,357.2059786538152,497.4611020773183,0,1,-51.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962637042489067,-67.78780578159214,404.188486521648,357.2059786538152,497.4611020773183,0,1,-53.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962509996274846,-67.78781247701535,414.3241049329454,357.2059786538152,497.4611020773183,0,1,-55.28461953447679,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962637042489067,-67.78780578159214,404.188486521648,357.2059786538152,497.4611020773183,0,1,-53.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962760824182816,-67.78779925821735,393.5670387536775,357.2059786538152,497.4611020773183,0,1,-51.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962881190558623,-67.78779291483906,382.4726998255064,357.2059786538152,497.4611020773183,0,1,-49.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96299799497698,-67.78778675918623,370.91898403584946,357.2059786538152,497.4611020773183,0,1,-47.28461953447678,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
