latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,500.0,0,1,-53.99999999999999,-1,0,0,10.0,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921794869743,-67.78493278183936,409.56305412520396,270.0,500.0,0,1,-53.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921796104172,-67.78500199954343,414.6302561203229,270.0,500.0,0,1,-55.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179852477,-67.78514296641592,424.3888846512291,270.0,500.0,0,1,-57.00000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921799707995,-67.78521467264899,429.07733919019756,270.0,500.0,0,1,-58.00000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992180087124,-67.78528716504218,433.63663712480684,270.0,500.0,0,1,-58.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921799707995,-67.78521467264899,429.07733919019756,270.0,500.0,0,1,-58.00000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179852477,-67.78514296641592,424.3888846512291,270.0,500.0,0,1,-57.00000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921796104172,-67.78500199954343,414.6302561203229,270.0,500.0,0,1,-55.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921794869743,-67.78493278183936,409.56305412520396,270.0,500.0,0,1,-53.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921796104172,-67.78500199954343,414.6302561203229,270.0,500.0,0,1,-55.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179732301,-67.78507206818276,419.5727013712449,270.0,500.0,0,1,-55.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179852477,-67.78514296641592,424.3888846512291,270.0,500.0,0,1,-57.00000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921799707995,-67.78521467264899,429.07733919019756,270.0,500.0,0,1,-58.00000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992180087124,-67.78528716504218,433.63663712480684,270.0,500.0,0,1,-58.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
