latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.962492876564596,-67.78779106511689,415.9533530552799,356.7404036093596,497.7931094756403,0,1,-55.55971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962411602028986,-67.78779606354033,421.99670237448845,356.7404036093596,497.7931094756403,0,1,-56.80971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962329159498132,-67.78780113379679,427.84178873215933,356.7404036093596,497.7931094756403,0,1,-58.059716178970156,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962245588205576,-67.78780627347315,433.4858307357108,356.7404036093596,497.7931094756403,0,1,-59.30971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962329159498132,-67.78780113379679,427.84178873215933,356.7404036093596,497.7931094756403,0,1,-58.059716178970156,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962411602028986,-67.78779606354033,421.99670237448845,356.7404036093596,497.7931094756403,0,1,-56.80971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962492876564596,-67.78779106511689,415.9533530552799,356.7404036093596,497.7931094756403,0,1,-55.55971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962572944426892,-67.7877861409055,409.7146165208278,356.7404036093596,497.7931094756403,0,1,-54.309716178970156,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962492876564596,-67.78779106511689,415.9533530552799,356.7404036093596,497.7931094756403,0,1,-55.55971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962411602028986,-67.78779606354033,421.99670237448845,356.7404036093596,497.7931094756403,0,1,-56.80971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962329159498132,-67.78780113379679,427.84178873215933,356.7404036093596,497.7931094756403,0,1,-58.059716178970156,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962245588205576,-67.78780627347315,433.4858307357108,356.7404036093596,497.7931094756403,0,1,-59.30971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962329159498132,-67.78780113379679,427.84178873215933,356.7404036093596,497.7931094756403,0,1,-58.059716178970156,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962411602028986,-67.78779606354033,421.99670237448845,356.7404036093596,497.7931094756403,0,1,-56.80971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.962492876564596,-67.78779106511689,415.9533530552799,356.7404036093596,497.7931094756403,0,1,-55.55971617897015,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
